validation_reward_epoch,epoch,step,reward,total_reward,loss,episode_reward
,3274,6549,0.0,501.0,0.07227029972490763,
,3299,6599,0.0,506.0,0.04501315733483002,
,3324,6649,0.0,509.0,0.05539867278333639,
,3349,6699,0.0,514.0,0.02253208373656075,
,3374,6749,0.0,517.0,0.020318408830267212,
,3399,6799,0.0,521.0,0.02239026442562093,
,3424,6849,0.0,525.0,0.021565076988043386,
,3449,6899,0.0,530.0,0.025028252303819103,
,3474,6949,0.0,534.0,0.011448471191847297,
,3499,6999,0.0,538.0,0.009656729654590619,
6.0,3500,7001,,,,
,3524,7049,0.0,542.0,0.01044277976493722,
,3549,7099,0.0,546.0,0.009755702729834108,
,3574,7149,0.0,550.0,0.027508371317086687,
,3599,7199,0.0,554.0,0.011721071850193486,
,3624,7249,0.0,558.0,0.012246016164566477,
,3649,7299,0.0,563.0,0.014418095796573672,
,3674,7349,0.0,567.0,0.011474124241257256,
,3699,7399,0.0,571.0,0.035312070177715996,
,3724,7449,0.0,575.0,0.026774473014518536,
,3749,7499,0.0,579.0,0.029266564132333354,
,3774,7549,0.0,583.0,0.024073175084612684,
,3799,7599,0.0,587.0,0.005204632189603728,
,3824,7649,0.0,592.0,0.011823088813251182,
,3849,7699,0.0,596.0,0.01237495227028295,
,3874,7749,0.0,600.0,0.026423800237170444,
,3899,7799,0.0,604.0,0.026818099612959723,
,3924,7849,0.0,608.0,0.014009448474570104,2.0
,3949,7899,0.0,612.0,0.09716548379557154,
,3974,7949,0.0,615.0,0.027360727776677328,
,3999,7999,0.0,620.0,0.03393671034997613,
4.0,4000,8001,,,,
,4024,8049,0.0,624.0,0.04599354513314474,
,4049,8099,0.0,628.0,0.011177736103752731,
,4074,8149,0.0,632.0,0.009977031004995113,
,4099,8199,0.0,636.0,0.0025756140700026386,
,4124,8249,0.0,641.0,0.015559348333703458,
,4149,8299,0.0,644.0,0.020134944251245457,
,4174,8349,0.0,648.0,0.05689227252733937,
,4199,8399,1.0,653.0,0.046865475850293804,
,4224,8449,0.0,657.0,0.0191073059224922,
,4249,8499,0.0,661.0,0.022172379235685824,
,4274,8549,0.0,665.0,0.031230888616402705,
,4299,8599,0.0,669.0,0.03343807402007733,
,4324,8649,0.0,673.0,0.019514645656713007,
,4349,8699,0.0,677.0,0.015315550440108187,
,4374,8749,0.0,682.0,0.023177139105768012,
,4399,8799,0.0,686.0,0.010653605767754835,
,4424,8849,0.0,690.0,0.021558690160794272,
,4449,8899,0.0,694.0,0.03657702776305812,
,4474,8949,0.0,698.0,0.016696721064086553,
,4499,8999,0.0,702.0,0.018251813790263235,
4.0,4500,9001,,,,
,4524,9049,0.0,707.0,0.03087689377795275,
,4549,9099,0.0,711.0,0.02878761800489083,
,4574,9149,0.0,716.0,0.04492718224998947,
,4599,9199,0.0,720.0,0.08257722786691617,
,4624,9249,0.0,723.0,0.05201549752525998,
,4649,9299,0.0,727.0,0.019504062598914382,
,4674,9349,0.0,731.0,0.039857427306484366,
,4699,9399,0.0,735.0,0.020565924111981857,
,4724,9449,0.0,739.0,0.042577933547864794,
,4749,9499,0.0,743.0,0.06081662589204115,
,4774,9549,1.0,748.0,0.04020953485210791,
,4799,9599,0.0,752.0,0.08175380231608904,
,4824,9649,0.0,756.0,0.09915059479580517,
,4849,9699,0.0,759.0,0.05706900808379926,
,4874,9749,0.0,763.0,0.08147266924555163,
,4899,9799,0.0,768.0,0.03211431365094322,
,4924,9849,0.0,772.0,0.031192706694367467,
,4949,9899,0.0,776.0,0.028814201062959115,
,4974,9949,0.0,780.0,0.04452195272930974,
,4999,9999,0.0,784.0,0.04686124887314336,
4.0,5000,10001,,,,
,5024,10049,0.0,789.0,0.033398945319264045,
,5049,10099,0.0,793.0,0.07809189884790604,
,5074,10149,0.0,797.0,0.0991184716460191,
,5099,10199,0.0,802.0,0.13413077663365675,
,5124,10249,0.0,805.0,0.05571438548521224,
,5149,10299,0.0,809.0,0.07202586113280678,
,5174,10349,0.0,813.0,0.055560186031444254,
,5199,10399,0.0,817.0,0.026121259388238532,
,5224,10449,0.0,821.0,0.06657353601135987,
,5249,10499,0.0,826.0,0.10477784976061917,
,5274,10549,0.0,830.0,0.019370255238024946,
,5299,10599,0.0,834.0,0.031238798076636813,
,5324,10649,0.0,838.0,0.040970205962621443,
,5349,10699,0.0,842.0,0.029213754203971418,
,5374,10749,0.0,845.0,0.028592398288663088,
,5399,10799,0.0,850.0,0.13116159748849093,
,5424,10849,0.0,854.0,0.02822352898805088,3.0
,5449,10899,0.0,857.0,0.287186242630272,
,5474,10949,0.0,861.0,0.024575419326301903,
,5499,10999,0.0,865.0,0.023041294663448578,
5.0,5500,11001,,,,
,5524,11049,0.0,869.0,0.027115526285418093,
,5549,11099,0.0,874.0,0.043306463340089814,
,5574,11149,0.0,878.0,0.01726305488825163,
,5599,11199,0.0,882.0,0.5915000998853284,
,5624,11249,0.0,886.0,0.0207847011517569,
,5649,11299,0.0,890.0,0.015579726290668262,
,5674,11349,0.0,894.0,0.020086508595764226,
,5699,11399,0.0,898.0,0.18783740636619553,
,5724,11449,0.0,902.0,0.035891064122502196,
,5749,11499,0.0,907.0,0.0423239700317771,
,5774,11549,0.0,911.0,0.031600033667245946,
,5799,11599,0.0,915.0,0.031220410397877613,
,5824,11649,0.0,919.0,0.030527456326010456,
,5849,11699,0.0,923.0,0.043109100682746676,
,5874,11749,0.0,928.0,0.09020873198839267,7.0
,5899,11799,0.0,932.0,0.036255380085863785,
,5924,11849,0.0,936.0,0.014958206019971283,
,5949,11899,0.0,940.0,0.11034301826775123,
,5974,11949,0.0,944.0,0.014476638355844887,
,5999,11999,0.0,949.0,0.013337167608420356,
4.0,6000,12001,,,,
,6024,12049,0.0,953.0,0.011866929544716966,
,6049,12099,0.0,957.0,0.009703207464320601,
,6074,12149,0.0,961.0,0.029266039840751046,
,6099,12199,0.0,965.0,0.01155055290659893,
,6124,12249,0.0,969.0,0.01659505327406061,
,6149,12299,0.0,973.0,0.008247443683771484,
,6174,12349,0.0,977.0,0.01326746299416537,
,6199,12399,0.0,982.0,0.017567304639400618,
,6224,12449,0.0,986.0,0.01060117493773517,
,6249,12499,0.0,990.0,0.013517915780105522,
,6274,12549,0.0,994.0,0.04567785170617616,
,6299,12599,0.0,998.0,0.00622077547353132,
,6324,12649,0.0,1003.0,0.04510844746173332,
,6349,12699,0.0,1006.0,0.0063389619740450275,
,6374,12749,0.0,1010.0,0.014805004712998384,
,6399,12799,0.0,1014.0,0.036127878826061215,
,6424,12849,0.0,1018.0,0.052384719944751613,
,6449,12899,0.0,1022.0,0.09400177254628773,
,6474,12949,0.0,1026.0,0.022942469550719484,
,6499,12999,1.0,1031.0,0.020039339815065827,
4.0,6500,13001,,,,
,6524,13049,0.0,1035.0,0.028447152820923447,
,6549,13099,0.0,1038.0,0.09779867299348458,
,6574,13149,0.0,1042.0,0.04432355446523295,4.0
,6599,13199,0.0,1046.0,0.027883629156466933,
,6624,13249,0.0,1050.0,0.061922284376166946,2.0
,6649,13299,0.0,1054.0,0.06284668358947149,
,6674,13349,0.0,1058.0,0.021984139064574592,
,6699,13399,0.0,1062.0,0.1726797287316869,
,6724,13449,0.0,1066.0,0.08338689846179863,
,6749,13499,0.0,1071.0,0.023172818920225893,
,6774,13549,0.0,1075.0,0.26426522048011236,
,6799,13599,0.0,1079.0,0.0427904469067647,
,6824,13649,1.0,1084.0,0.033752730922534786,
,6849,13699,0.0,1088.0,0.0441973405804844,
,6874,13749,0.0,1092.0,0.0319526457171312,
,6899,13799,0.0,1096.0,0.035755824832225246,
,6924,13849,0.0,1100.0,0.11259135127793327,
,6949,13899,0.0,1104.0,0.075242029674535,
,6974,13949,0.0,1109.0,0.03579360775849852,
,6999,13999,0.0,1113.0,0.024478458957642113,
2.0,7000,14001,,,,
,7024,14049,0.0,1117.0,0.01688119881634162,
,7049,14099,0.0,1121.0,0.013632184657625425,
,7074,14149,0.0,1125.0,0.029341490053776134,
,7099,14199,0.0,1129.0,0.02065375093053204,
,7124,14249,0.0,1133.0,0.023072737725244874,
,7149,14299,0.0,1138.0,0.011368890592468822,
,7174,14349,0.0,1142.0,0.010763737600293031,
,7199,14399,0.0,1146.0,0.008823022485605144,
,7224,14449,0.0,1150.0,0.010680252933069755,
,7249,14499,0.0,1154.0,0.02715246748922526,
,7274,14549,0.0,1158.0,0.013113791537411964,
,7299,14599,0.0,1162.0,0.01851453782728338,
,7324,14649,0.0,1166.0,0.02882859960350091,
,7349,14699,0.0,1171.0,0.01964515815375045,
,7374,14749,0.0,1174.0,0.019428699039012082,
,7399,14799,0.0,1179.0,0.0128803886796381,
,7424,14849,0.0,1183.0,0.011189981556223564,
,7449,14899,0.0,1187.0,0.007824928178570972,
,7474,14949,0.0,1189.0,0.02287474458794622,
,7499,14999,0.0,1193.0,0.038495264284878705,
6.0,7500,15001,,,,
,7524,15049,0.0,1197.0,0.04080309946994761,
,7549,15099,0.0,1201.0,0.03961270032957236,
,7574,15149,0.0,1205.0,0.03155523300539132,
,7599,15199,0.0,1209.0,0.03474572925452523,
,7624,15249,0.0,1214.0,0.03453785016702749,
,7649,15299,1.0,1218.0,0.06283909271136745,
,7674,15349,0.0,1222.0,0.14433623924724526,
,7699,15399,0.0,1226.0,0.04062587966303676,
,7724,15449,0.0,1230.0,0.10945432255199875,
,7749,15499,0.0,1234.0,0.020610907553945457,
,7774,15549,0.0,1238.0,0.030577990331307443,
,7799,15599,0.0,1242.0,0.04232878233700097,
,7824,15649,0.0,1246.0,0.06197034444447499,
,7849,15699,0.0,1249.0,0.44059554041980475,
,7874,15749,0.0,1253.0,0.021499836260121433,
,7899,15799,0.0,1257.0,0.0391406537228128,
,7924,15849,0.0,1261.0,0.034645190381052265,
,7949,15899,0.0,1265.0,0.04307540964097983,
,7974,15949,0.0,1269.0,0.03506916836801528,
,7999,15999,0.0,1273.0,0.14471892088620644,
6.0,8000,16001,,,,
,8024,16049,0.0,1277.0,0.006713511129535184,
,8049,16099,0.0,1281.0,0.056521257572953204,
,8074,16149,0.0,1285.0,0.17175343902190082,
,8099,16199,1.0,1290.0,0.07068233636647912,
,8124,16249,0.0,1294.0,0.011404057802376133,
,8149,16299,0.0,1298.0,0.06226686989340592,4.0
,8174,16349,1.0,1302.0,0.021757887162412178,
,8199,16399,0.0,1306.0,0.1897281937949183,6.0
,8224,16449,0.0,1310.0,0.03881172657970421,
,8249,16499,0.0,1314.0,0.06456169256086876,
,8274,16549,0.0,1318.0,0.058112720565779846,
,8299,16599,0.0,1322.0,0.11318409696306264,
,8324,16649,0.0,1325.0,0.033427465778807924,
,8349,16699,0.0,1330.0,0.025236384134669203,
,8374,16749,0.0,1334.0,0.032914109976717114,
,8399,16799,0.0,1338.0,0.02262141108588041,
,8424,16849,0.0,1342.0,0.029232913884124506,
,8449,16899,0.0,1346.0,0.0178017189397898,
,8474,16949,0.0,1350.0,0.019164091729992793,
,8499,16999,0.0,1354.0,0.04820248238114216,
4.0,8500,17001,,,,
,8524,17049,0.0,1358.0,0.02428926667761278,
,8549,17099,0.0,1362.0,0.01573493024709942,
,8574,17149,0.0,1366.0,0.03375165957554226,6.0
,8599,17199,0.0,1370.0,0.029076098919672357,
,8624,17249,0.0,1374.0,0.037370761875883174,
,8649,17299,0.0,1378.0,0.08458930944024569,
,8674,17349,0.0,1382.0,0.022977049892664424,
,8699,17399,1.0,1387.0,0.023869684402395116,
,8724,17449,0.0,1390.0,0.03219913677387758,
,8749,17499,0.0,1394.0,0.024537890988576908,
,8774,17549,0.0,1398.0,0.11990324689342498,
,8799,17599,0.0,1402.0,0.05074848829860312,
,8824,17649,0.0,1406.0,0.14282361444016545,
,8849,17699,0.0,1410.0,0.028711427093689616,
,8874,17749,1.0,1415.0,0.03569226079157803,
,8899,17799,0.0,1419.0,0.03871510956570916,
,8924,17849,0.0,1423.0,0.014915506582517538,
,8949,17899,0.0,1427.0,0.024744708876943362,
,8974,17949,0.0,1431.0,0.0898605621031686,
,8999,17999,0.0,1436.0,0.01840383053099774,
6.0,9000,18001,,,,
,9024,18049,0.0,1440.0,0.005467835910032264,
,9049,18099,0.0,1444.0,0.08225206605621943,
,9074,18149,0.0,1448.0,0.0379275064070298,
,9099,18199,0.0,1452.0,0.036340528595288836,
,9124,18249,0.0,1457.0,0.0101503271905228,
,9149,18299,0.0,1461.0,0.010492255901192545,
,9174,18349,0.0,1465.0,0.027379541311630968,
,9199,18399,0.0,1469.0,0.0114866951017737,
,9224,18449,0.0,1473.0,0.01340607880367948,
,9249,18499,0.0,1477.0,0.028340389795021823,
,9274,18549,0.0,1481.0,0.019482386235810525,
,9299,18599,0.0,1486.0,0.013098454104957045,
,9324,18649,0.0,1490.0,0.05964047508628689,
,9349,18699,0.0,1494.0,0.01650574103589911,
,9374,18749,0.0,1498.0,0.010232523458144023,
,9399,18799,0.0,1502.0,0.05478275282070697,
,9424,18849,0.0,1507.0,0.010214371521051613,
,9449,18899,0.0,1511.0,0.012787262376530733,
,9474,18949,0.0,1515.0,0.020849726599131382,
,9499,18999,0.0,1519.0,0.011325127848379732,
4.0,9500,19001,,,,
,9524,19049,0.0,1523.0,0.008573953408213191,
,9549,19099,0.0,1527.0,0.0457111685538151,
,9574,19149,0.0,1531.0,0.021491970247429992,
,9599,19199,0.0,1535.0,0.012197688489364596,
,9624,19249,0.0,1539.0,0.04736144372222442,
,9649,19299,0.0,1544.0,0.01482213437837328,
,9674,19349,0.0,1548.0,0.01738896552551826,
,9699,19399,0.0,1552.0,0.009643573148127159,
,9724,19449,0.0,1556.0,0.06717023486232686,
,9749,19499,0.0,1561.0,0.14800667644466578,
,9774,19549,0.0,1565.0,0.4127124619142969,
,9799,19599,0.0,1569.0,2.261330324436065,
,9824,19649,0.0,1572.0,1.8844989970491004,
,9849,19699,0.0,1576.0,42.543439914341185,
,9874,19749,0.0,1579.0,63.39280777154747,
,9899,19799,0.0,1582.0,35.41257749070304,
,9924,19849,0.0,1584.0,658.1227437817141,
,9949,19899,0.0,1587.0,1391.7591792544804,
,9974,19949,0.0,1588.0,286.6888507586099,0.0
,9999,19999,0.0,1589.0,560.1564930920576,
