validation_reward_epoch,epoch,step,reward,total_reward,loss,episode_reward
,4049,8099,0.0,613.0,0.23454931378364563,
,4074,8149,0.0,617.0,0.38023191690444946,4.0
,4099,8199,1.0,621.0,0.14308476448059082,
,4124,8249,1.0,625.0,0.17038019001483917,
,4149,8299,0.0,629.0,0.39115530252456665,
,4174,8349,0.0,633.0,0.29590117931365967,
,4199,8399,0.0,637.0,0.3930617570877075,
,4224,8449,0.0,641.0,0.196653351187706,
,4249,8499,0.0,646.0,0.15951108932495117,
,4274,8549,0.0,649.0,0.19084525108337402,
,4299,8599,0.0,653.0,0.5877533555030823,
,4324,8649,0.0,657.0,0.5740064978599548,
,4349,8699,0.0,661.0,0.4742748439311981,
,4374,8749,0.0,666.0,0.365803599357605,10.0
,4399,8799,0.0,670.0,0.2407418042421341,
,4424,8849,0.0,673.0,0.44601038098335266,
,4449,8899,0.0,677.0,0.2530010938644409,
,4474,8949,0.0,682.0,0.2883967161178589,
,4499,8999,0.0,685.0,1.0000488758087158,
9.0,4500,9001,,,,
,4524,9049,0.0,689.0,0.6847580671310425,
,4549,9099,0.0,693.0,0.24098454415798187,
,4574,9149,0.0,697.0,1.5881052017211914,
,4599,9199,1.0,702.0,0.5841338038444519,
,4624,9249,0.0,705.0,0.28914666175842285,
,4649,9299,0.0,709.0,0.3725966811180115,
,4674,9349,0.0,713.0,0.7508881092071533,
,4699,9399,1.0,718.0,0.7279038429260254,
,4724,9449,0.0,722.0,0.5977141857147217,7.0
,4749,9499,0.0,726.0,0.8036015629768372,
,4774,9549,0.0,730.0,0.6495361328125,
,4799,9599,0.0,734.0,0.3989632725715637,
,4824,9649,0.0,738.0,0.9175485968589783,
,4849,9699,0.0,742.0,0.27342936396598816,
,4874,9749,0.0,747.0,0.5499657392501831,
,4899,9799,0.0,751.0,0.2930853068828583,
,4924,9849,0.0,755.0,0.2231287658214569,
,4949,9899,0.0,759.0,0.6509431004524231,
,4974,9949,0.0,764.0,0.19443190097808838,
,4999,9999,0.0,768.0,0.316144198179245,
5.0,5000,10001,,,,
,5024,10049,0.0,772.0,0.20464961230754852,
,5049,10099,0.0,776.0,0.18905937671661377,
,5074,10149,0.0,780.0,0.43992185592651367,
,5099,10199,0.0,784.0,0.3736340403556824,
,5124,10249,0.0,788.0,0.4250907599925995,
,5149,10299,0.0,793.0,0.20965391397476196,
,5174,10349,0.0,797.0,0.2709773778915405,
,5199,10399,0.0,801.0,0.11984705924987793,
,5224,10449,0.0,805.0,0.2390575110912323,
,5249,10499,0.0,809.0,0.08625035732984543,
,5274,10549,0.0,813.0,0.5794236660003662,
,5299,10599,0.0,817.0,0.17268143594264984,
,5324,10649,0.0,821.0,0.3911663293838501,
,5349,10699,0.0,825.0,0.13145768642425537,
,5374,10749,0.0,829.0,0.1405189335346222,
,5399,10799,0.0,833.0,0.1138131245970726,
,5424,10849,0.0,838.0,0.21878105401992798,
,5449,10899,0.0,842.0,0.20563532412052155,
,5474,10949,0.0,846.0,0.14752297103405,
,5499,10999,0.0,850.0,0.08245403319597244,
3.0,5500,11001,,,,
,5524,11049,0.0,854.0,0.06374648213386536,
,5549,11099,0.0,859.0,0.06780330091714859,
,5574,11149,0.0,863.0,0.07101771980524063,
,5599,11199,0.0,867.0,0.0696544349193573,
,5624,11249,0.0,871.0,0.07030566781759262,
,5649,11299,0.0,875.0,0.04882780835032463,
,5674,11349,0.0,879.0,0.06843128800392151,
,5699,11399,0.0,882.0,0.09580616652965546,
,5724,11449,0.0,887.0,0.10658667981624603,
,5749,11499,0.0,890.0,0.3620695471763611,
,5774,11549,0.0,895.0,0.1909608691930771,
,5799,11599,0.0,899.0,0.08855489641427994,
,5824,11649,0.0,903.0,0.09724853932857513,
,5849,11699,0.0,907.0,0.11277659982442856,
,5874,11749,0.0,911.0,0.06751582771539688,
,5899,11799,0.0,915.0,0.1466897428035736,
,5924,11849,0.0,919.0,0.30224138498306274,
,5949,11899,0.0,923.0,0.23773592710494995,
,5974,11949,0.0,928.0,0.11918845772743225,
,5999,11999,0.0,931.0,0.19793705642223358,
5.0,6000,12001,,,,
,6024,12049,0.0,935.0,0.11471613496541977,
,6049,12099,0.0,939.0,0.08025151491165161,
,6074,12149,1.0,944.0,0.10653363913297653,
,6099,12199,0.0,948.0,0.057532329112291336,
,6124,12249,0.0,952.0,0.1680527925491333,
,6149,12299,0.0,956.0,0.08326975256204605,
,6174,12349,0.0,960.0,0.0638166069984436,
,6199,12399,1.0,965.0,0.053968749940395355,
,6224,12449,1.0,969.0,0.054245997220277786,
,6249,12499,0.0,973.0,0.039202410727739334,
,6274,12549,0.0,977.0,0.06669217348098755,
,6299,12599,0.0,981.0,0.11248870939016342,
,6324,12649,0.0,985.0,0.11370841413736343,
,6349,12699,0.0,990.0,0.35808253288269043,
,6374,12749,0.0,994.0,0.07166930288076401,
,6399,12799,0.0,998.0,0.058529555797576904,
,6424,12849,0.0,1002.0,0.07353780418634415,
,6449,12899,0.0,1006.0,0.13286644220352173,
,6474,12949,1.0,1011.0,0.11896131932735443,
,6499,12999,1.0,1015.0,0.11859570443630219,
8.0,6500,13001,,,,
,6524,13049,0.0,1019.0,0.16821707785129547,
,6549,13099,0.0,1023.0,0.15537455677986145,
,6574,13149,0.0,1027.0,0.2092387080192566,
,6599,13199,1.0,1032.0,0.46411603689193726,
,6624,13249,0.0,1035.0,0.4987516403198242,
,6649,13299,0.0,1039.0,0.4610084891319275,
,6674,13349,0.0,1044.0,0.4946732521057129,
,6699,13399,0.0,1048.0,0.2886621057987213,
,6724,13449,0.0,1052.0,0.2246217131614685,
,6749,13499,1.0,1057.0,0.28648895025253296,
,6774,13549,1.0,1060.0,0.9156807661056519,
,6799,13599,0.0,1064.0,0.44854915142059326,
,6824,13649,0.0,1068.0,0.4702388048171997,
,6849,13699,0.0,1072.0,0.4008937180042267,
,6874,13749,0.0,1076.0,0.4127398431301117,
,6899,13799,0.0,1080.0,0.4395052194595337,
,6924,13849,0.0,1082.0,0.3510549068450928,
,6949,13899,0.0,1087.0,1.310802698135376,
,6974,13949,0.0,1091.0,0.40639129281044006,
,6999,13999,0.0,1095.0,0.7415724396705627,
2.0,7000,14001,,,,
,7024,14049,0.0,1098.0,0.5783423185348511,
,7049,14099,0.0,1102.0,1.5012098550796509,
,7074,14149,0.0,1106.0,0.5982851386070251,
,7099,14199,0.0,1110.0,0.4959799349308014,
,7124,14249,0.0,1115.0,0.6793966293334961,
,7149,14299,0.0,1119.0,0.4499921202659607,
,7174,14349,0.0,1123.0,0.32467353343963623,
,7199,14399,0.0,1127.0,0.5353963971138,
,7224,14449,0.0,1131.0,0.28675079345703125,
,7249,14499,0.0,1136.0,0.2811419367790222,
,7274,14549,0.0,1140.0,0.4027792513370514,
,7299,14599,0.0,1144.0,0.43912628293037415,
,7324,14649,0.0,1148.0,0.7424624562263489,
,7349,14699,0.0,1153.0,0.4592801630496979,5.0
,7374,14749,0.0,1157.0,0.24624943733215332,
,7399,14799,0.0,1161.0,0.26160183548927307,
,7424,14849,0.0,1166.0,0.13677388429641724,
,7449,14899,0.0,1169.0,0.27236154675483704,
,7474,14949,0.0,1174.0,0.18965953588485718,
,7499,14999,0.0,1177.0,0.6119558811187744,
11.0,7500,15001,,,,
,7524,15049,1.0,1182.0,0.11811147630214691,
,7549,15099,0.0,1186.0,0.16311058402061462,
,7574,15149,0.0,1190.0,0.15397097170352936,
,7599,15199,0.0,1194.0,0.3344103693962097,
,7624,15249,0.0,1199.0,0.10349701344966888,
,7649,15299,0.0,1202.0,0.15658250451087952,
,7674,15349,0.0,1206.0,0.1562199890613556,
,7699,15399,0.0,1210.0,0.2217588722705841,
,7724,15449,0.0,1215.0,0.1558857560157776,
,7749,15499,0.0,1219.0,0.29262179136276245,
,7774,15549,0.0,1223.0,0.10381072014570236,
,7799,15599,1.0,1228.0,0.108711838722229,
,7824,15649,0.0,1232.0,0.06317615509033203,
,7849,15699,0.0,1236.0,0.08089660853147507,
,7874,15749,0.0,1240.0,0.16533158719539642,
,7899,15799,0.0,1244.0,0.1807689219713211,
,7924,15849,0.0,1248.0,0.0764528289437294,
,7949,15899,0.0,1252.0,0.08844873309135437,
,7974,15949,0.0,1256.0,0.3294638395309448,
,7999,15999,0.0,1260.0,0.0896042212843895,
5.0,8000,16001,,,,
,8024,16049,0.0,1265.0,0.37750914692878723,
,8049,16099,0.0,1269.0,0.39611193537712097,
,8074,16149,0.0,1273.0,0.2085908055305481,
,8099,16199,0.0,1277.0,0.15189403295516968,
,8124,16249,0.0,1282.0,0.17873916029930115,
,8149,16299,0.0,1286.0,0.11137143522500992,
,8174,16349,0.0,1290.0,0.11347624659538269,
,8199,16399,0.0,1295.0,0.4483013153076172,
,8224,16449,0.0,1299.0,0.1520054042339325,
,8249,16499,0.0,1302.0,0.3803789019584656,
,8274,16549,0.0,1306.0,0.12258299440145493,
,8299,16599,0.0,1310.0,0.38157832622528076,
,8324,16649,0.0,1314.0,0.32644468545913696,
,8349,16699,0.0,1318.0,0.31990426778793335,
,8374,16749,0.0,1321.0,0.14391647279262543,
,8399,16799,0.0,1325.0,0.7197628617286682,
,8424,16849,1.0,1330.0,0.18737474083900452,
,8449,16899,1.0,1334.0,0.5640659332275391,
,8474,16949,0.0,1337.0,0.44274386763572693,
,8499,16999,0.0,1342.0,0.7085263729095459,
0.0,8500,17001,,,,
,8524,17049,0.0,1346.0,0.39496880769729614,
,8549,17099,0.0,1351.0,0.6440372467041016,
,8574,17149,0.0,1355.0,0.23984238505363464,13.0
,8599,17199,0.0,1359.0,0.3343289792537689,
,8624,17249,0.0,1363.0,0.2280825525522232,
,8649,17299,0.0,1368.0,0.1338551640510559,
,8674,17349,0.0,1372.0,0.13447205722332,
,8699,17399,0.0,1376.0,0.32027512788772583,
,8724,17449,0.0,1380.0,0.128165140748024,
,8749,17499,0.0,1383.0,0.18911540508270264,
,8774,17549,0.0,1388.0,0.14330095052719116,
,8799,17599,0.0,1392.0,0.349622905254364,
,8824,17649,0.0,1395.0,0.4183683395385742,
,8849,17699,0.0,1399.0,0.2328837513923645,
,8874,17749,0.0,1403.0,0.4291445016860962,
,8899,17799,0.0,1406.0,0.6085891127586365,
,8924,17849,0.0,1410.0,0.501879096031189,
,8949,17899,0.0,1415.0,0.3708660304546356,
,8974,17949,0.0,1419.0,1.547934651374817,
,8999,17999,0.0,1423.0,2.3031554222106934,
6.0,9000,18001,,,,
,9024,18049,0.0,1426.0,0.916681706905365,
,9049,18099,0.0,1430.0,1.7391959428787231,
,9074,18149,0.0,1435.0,1.6598669290542603,
,9099,18199,0.0,1438.0,2.7794177532196045,
,9124,18249,0.0,1443.0,0.8166819214820862,
,9149,18299,0.0,1447.0,0.7890708446502686,
,9174,18349,0.0,1451.0,0.4426800310611725,
,9199,18399,0.0,1454.0,0.7527638673782349,
,9224,18449,0.0,1459.0,0.6328995823860168,5.0
,9249,18499,0.0,1463.0,1.0670263767242432,
,9274,18549,0.0,1467.0,0.441598117351532,
,9299,18599,0.0,1471.0,1.3703618049621582,
,9324,18649,0.0,1475.0,0.4965483844280243,
,9349,18699,0.0,1479.0,0.4051676094532013,
,9374,18749,0.0,1483.0,0.31632378697395325,
,9399,18799,0.0,1487.0,0.31564706563949585,
,9424,18849,0.0,1491.0,0.26548123359680176,
,9449,18899,0.0,1495.0,0.39911818504333496,
,9474,18949,0.0,1499.0,0.30451419949531555,
,9499,18999,0.0,1503.0,0.29421737790107727,
1.0,9500,19001,,,,
,9524,19049,0.0,1507.0,0.2668345868587494,
,9549,19099,0.0,1511.0,0.278039813041687,
,9574,19149,0.0,1516.0,0.2805403769016266,
,9599,19199,0.0,1519.0,0.30093827843666077,
,9624,19249,0.0,1523.0,0.41033798456192017,
,9649,19299,0.0,1528.0,0.23660781979560852,
,9674,19349,0.0,1532.0,0.22615207731723785,
,9699,19399,0.0,1535.0,0.22779294848442078,
,9724,19449,0.0,1540.0,0.1724773794412613,
,9749,19499,0.0,1543.0,0.22940462827682495,
,9774,19549,0.0,1547.0,0.34892383217811584,
,9799,19599,0.0,1550.0,0.1748703271150589,
,9824,19649,0.0,1554.0,0.4378315210342407,
,9849,19699,0.0,1557.0,0.38866478204727173,
,9874,19749,0.0,1561.0,0.09295327216386795,
,9899,19799,0.0,1566.0,0.20516514778137207,
,9924,19849,0.0,1570.0,0.30220428109169006,
,9949,19899,0.0,1574.0,0.1692294478416443,
,9974,19949,0.0,1578.0,0.2171955704689026,
,9999,19999,0.0,1582.0,0.15570443868637085,
